-Total- ATOMI: 1702 SCORIE: 1588 SCISSIONI: 1695 ENERGIA PRODOTTA:8548863 ENERGIA CONSUMATA: 8550000 ENERGIA ASSORBITA: 8444521

pid: 6206, parent pid: 6022, scoria: 1, inibito: 0
pid: 6210, parent pid: 5779, scoria: 1, inibito: 0
pid: 6209, parent pid: 5941, scoria: 1, inibito: 0
pid: 6208, parent pid: 5601, scoria: 1, inibito: 0
pid: 6211, parent pid: 6180, scoria: 1, inibito: 0
pid: 6212, parent pid: 5636, scoria: 1, inibito: 0
pid: 6213, parent pid: 5530, scoria: 1, inibito: 0
pid: 6214, parent pid: 5718, scoria: 1, inibito: 0
pid: 6215, parent pid: 5530, scoria: 1, inibito: 0
pid: 6216, parent pid: 6107, scoria: 1, inibito: 0
pid: 6217, parent pid: 6036, scoria: 1, inibito: 0
pid: 6219, parent pid: 5821, scoria: 1, inibito: 0
pid: 6218, parent pid: 5761, scoria: 1, inibito: 0
pid: 6220, parent pid: 6096, scoria: 1, inibito: 0
pid: 6221, parent pid: 5912, scoria: 1, inibito: 0
pid: 6223, parent pid: 6039, scoria: 1, inibito: 0
pid: 6222, parent pid: 5765, scoria: 1, inibito: 0
pid: 6224, parent pid: 5530, scoria: 1, inibito: 0
pid: 6225, parent pid: 4806, scoria: 1, inibito: 0
pid: 6227, parent pid: 6039, scoria: 1, inibito: 0
pid: 6226, parent pid: 5949, scoria: 1, inibito: 0
pid: 6228, parent pid: 6172, scoria: 0, inibito: 0
pid: 6229, parent pid: 5766, scoria: 1, inibito: 0
pid: 6230, parent pid: 6211, scoria: 1, inibito: 0
pid: 6231, parent pid: 6039, scoria: 1, inibito: 0
pid: 6232, parent pid: 5054, scoria: 1, inibito: 0
pid: 6233, parent pid: 6177, scoria: 1, inibito: 0
pid: 6234, parent pid: 5854, scoria: 1, inibito: 0
pid: 6236, parent pid: 5842, scoria: 1, inibito: 0
pid: 6235, parent pid: 6068, scoria: 1, inibito: 0
pid: 6237, parent pid: 5293, scoria: 1, inibito: 0
pid: 6238, parent pid: 5644, scoria: 1, inibito: 0
pid: 6239, parent pid: 6104, scoria: 1, inibito: 0
pid: 6240, parent pid: 5750, scoria: 1, inibito: 0
pid: 6242, parent pid: 5679, scoria: 0, inibito: 0
pid: 6241, parent pid: 6128, scoria: 1, inibito: 0
pid: 6243, parent pid: 5954, scoria: 1, inibito: 0
pid: 6244, parent pid: 5880, scoria: 1, inibito: 0
pid: 6245, parent pid: 6205, scoria: 0, inibito: 0
pid: 6246, parent pid: 6227, scoria: 1, inibito: 0
pid: 6247, parent pid: 6172, scoria: 1, inibito: 0
pid: 6248, parent pid: 5483, scoria: 1, inibito: 0
pid: 6250, parent pid: 5206, scoria: 1, inibito: 0
pid: 6249, parent pid: 5960, scoria: 0, inibito: 0
pid: 6253, parent pid: 6213, scoria: 1, inibito: 0
pid: 6252, parent pid: 6247, scoria: 1, inibito: 0
pid: 6251, parent pid: 6248, scoria: 0, inibito: 0
pid: 6254, parent pid: 5151, scoria: 1, inibito: 0
pid: 6256, parent pid: 6085, scoria: 1, inibito: 0
pid: 6255, parent pid: 5297, scoria: 1, inibito: 0
pid: 6257, parent pid: 6228, scoria: 0, inibito: 0
pid: 6258, parent pid: 5511, scoria: 1, inibito: 0
pid: 6259, parent pid: 6077, scoria: 1, inibito: 0
pid: 6260, parent pid: 5940, scoria: 0, inibito: 0
pid: 6261, parent pid: 4855, scoria: 1, inibito: 0
pid: 6263, parent pid: 4832, scoria: 1, inibito: 0
pid: 6262, parent pid: 5893, scoria: 0, inibito: 0
pid: 6265, parent pid: 5804, scoria: 1, inibito: 0
pid: 6264, parent pid: 5986, scoria: 1, inibito: 0
pid: 6266, parent pid: 6146, scoria: 1, inibito: 0
pid: 6267, parent pid: 5305, scoria: 1, inibito: 0
pid: 6268, parent pid: 6220, scoria: 1, inibito: 0
pid: 6269, parent pid: 6022, scoria: 1, inibito: 0
pid: 6270, parent pid: 5483, scoria: 1, inibito: 0
pid: 6271, parent pid: 6062, scoria: 1, inibito: 0
pid: 6273, parent pid: 6091, scoria: 1, inibito: 0
pid: 6272, parent pid: 6248, scoria: 1, inibito: 0
pid: 6275, parent pid: 5874, scoria: 1, inibito: 0
pid: 6274, parent pid: 6222, scoria: 1, inibito: 0
pid: 6277, parent pid: 5572, scoria: 1, inibito: 0
pid: 6278, parent pid: 6137, scoria: 1, inibito: 0
pid: 6276, parent pid: 5834, scoria: 1, inibito: 0
pid: 6279, parent pid: 6042, scoria: 0, inibito: 0
pid: 6280, parent pid: 5840, scoria: 1, inibito: 0
pid: 6282, parent pid: 4844, scoria: 1, inibito: 0
pid: 6281, parent pid: 5709, scoria: 1, inibito: 0
pid: 6283, parent pid: 4879, scoria: 1, inibito: 0
pid: 6284, parent pid: 5880, scoria: 1, inibito: 0
pid: 6285, parent pid: 5412, scoria: 1, inibito: 0
pid: 6286, parent pid: 5959, scoria: 1, inibito: 0
pid: 6288, parent pid: 5153, scoria: 1, inibito: 0
pid: 6287, parent pid: 6283, scoria: 1, inibito: 0
pid: 6289, parent pid: 5153, scoria: 1, inibito: 0
pid: 6290, parent pid: 6099, scoria: 1, inibito: 0
pid: 6291, parent pid: 5683, scoria: 1, inibito: 0
pid: 6292, parent pid: 6159, scoria: 0, inibito: 0
pid: 6293, parent pid: 6243, scoria: 1, inibito: 0
pid: 6294, parent pid: 6205, scoria: 0, inibito: 0
pid: 6295, parent pid: 6211, scoria: 1, inibito: 0
pid: 6296, parent pid: 5808, scoria: 1, inibito: 0
pid: 6297, parent pid: 6172, scoria: 1, inibito: 0
pid: 6298, parent pid: 4832, scoria: 1, inibito: 0
pid: 6299, parent pid: 5726, scoria: 1, inibito: 0
pid: 6300, parent pid: 6294, scoria: 1, inibito: 0
pid: 6301, parent pid: 5957, scoria: 1, inibito: 0
pid: 6302, parent pid: 5952, scoria: 1, inibito: 0
pid: 6303, parent pid: 6213, scoria: 1, inibito: 0
pid: 6304, parent pid: 6230, scoria: 1, inibito: 0
pid: 6305, parent pid: 5765, scoria: 1, inibito: 0
pid: 6307, parent pid: 5840, scoria: 1, inibito: 0
pid: 6306, parent pid: 5267, scoria: 1, inibito: 0
pid: 6308, parent pid: 6270, scoria: 1, inibito: 0
pid: 6309, parent pid: 6247, scoria: 1, inibito: 0
pid: 6311, parent pid: 6019, scoria: 1, inibito: 0
pid: 6310, parent pid: 5385, scoria: 1, inibito: 0
pid: 6312, parent pid: 6292, scoria: 1, inibito: 0
pid: 6313, parent pid: 5940, scoria: 1, inibito: 0
pid: 6314, parent pid: 6306, scoria: 1, inibito: 0
pid: 6315, parent pid: 6057, scoria: 1, inibito: 0
pid: 6316, parent pid: 6241, scoria: 1, inibito: 0
pid: 6317, parent pid: 6062, scoria: 1, inibito: 0
pid: 6318, parent pid: 6306, scoria: 1, inibito: 0
pid: 6319, parent pid: 6150, scoria: 1, inibito: 0
pid: 6322, parent pid: 6245, scoria: 1, inibito: 0
pid: 6321, parent pid: 6125, scoria: 1, inibito: 0
pid: 6320, parent pid: 6260, scoria: 1, inibito: 0
pid: 6323, parent pid: 5971, scoria: 0, inibito: 0
pid: 6324, parent pid: 5078, scoria: 0, inibito: 0
pid: 6326, parent pid: 6251, scoria: 1, inibito: 0
pid: 6325, parent pid: 6322, scoria: 0, inibito: 0
pid: 6328, parent pid: 6034, scoria: 1, inibito: 0
pid: 6327, parent pid: 5360, scoria: 1, inibito: 0
pid: 6329, parent pid: 6144, scoria: 1, inibito: 0
pid: 6330, parent pid: 6253, scoria: 1, inibito: 0
pid: 6331, parent pid: 5828, scoria: 1, inibito: 0
pid: 6332, parent pid: 6320, scoria: 1, inibito: 0
pid: 6333, parent pid: 5961, scoria: 1, inibito: 0
pid: 6334, parent pid: 6206, scoria: 1, inibito: 0
pid: 6336, parent pid: 6007, scoria: 1, inibito: 0
pid: 6335, parent pid: 6252, scoria: 1, inibito: 0
pid: 6337, parent pid: 6318, scoria: 1, inibito: 0
pid: 6339, parent pid: 6317, scoria: 1, inibito: 0
pid: 6338, parent pid: 5030, scoria: 1, inibito: 0
pid: 6341, parent pid: 5843, scoria: 1, inibito: 0
pid: 6342, parent pid: 6073, scoria: 1, inibito: 0
pid: 6340, parent pid: 6036, scoria: 1, inibito: 0
pid: 6344, parent pid: 6324, scoria: 0, inibito: 0
pid: 6343, parent pid: 6316, scoria: 1, inibito: 0
pid: 6345, parent pid: 5626, scoria: 1, inibito: 0
pid: 6346, parent pid: 6279, scoria: 1, inibito: 0
pid: 6348, parent pid: 5509, scoria: 1, inibito: 0
pid: 6347, parent pid: 6306, scoria: 1, inibito: 0
pid: 6349, parent pid: 6172, scoria: 1, inibito: 0
pid: 6350, parent pid: 6048, scoria: 1, inibito: 0
pid: 6351, parent pid: 6194, scoria: 1, inibito: 0
pid: 6353, parent pid: 6282, scoria: 1, inibito: 0
pid: 6352, parent pid: 6048, scoria: 1, inibito: 0
pid: 6355, parent pid: 6280, scoria: 1, inibito: 0
pid: 6354, parent pid: 6244, scoria: 1, inibito: 0
pid: 6356, parent pid: 6128, scoria: 1, inibito: 0
pid: 6358, parent pid: 6223, scoria: 0, inibito: 0
pid: 6357, parent pid: 5870, scoria: 1, inibito: 0
pid: 6360, parent pid: 6175, scoria: 1, inibito: 0
pid: 6359, parent pid: 6297, scoria: 1, inibito: 0
pid: 6361, parent pid: 6128, scoria: 1, inibito: 0
pid: 6362, parent pid: 5684, scoria: 1, inibito: 0
pid: 6363, parent pid: 6154, scoria: 1, inibito: 0
pid: 6364, parent pid: 4879, scoria: 1, inibito: 0
pid: 6365, parent pid: 5123, scoria: 1, inibito: 0
pid: 6366, parent pid: 6178, scoria: 1, inibito: 0
pid: 6367, parent pid: 5964, scoria: 1, inibito: 0
pid: 6368, parent pid: 5893, scoria: 1, inibito: 0
pid: 6369, parent pid: 5436, scoria: 1, inibito: 0
pid: 6370, parent pid: 6346, scoria: 1, inibito: 0
pid: 6372, parent pid: 6010, scoria: 1, inibito: 0
pid: 6371, parent pid: 5776, scoria: 1, inibito: 0
pid: 6373, parent pid: 5483, scoria: 1, inibito: 0
pid: 6374, parent pid: 6034, scoria: 1, inibito: 0
pid: 6375, parent pid: 6245, scoria: 1, inibito: 0
pid: 6376, parent pid: 5693, scoria: 1, inibito: 0
pid: 6377, parent pid: 6205, scoria: 0, inibito: 0
pid: 6378, parent pid: 6062, scoria: 1, inibito: 0
pid: 6379, parent pid: 6136, scoria: 1, inibito: 0
pid: 6380, parent pid: 6226, scoria: 0, inibito: 0
pid: 6383, parent pid: 6271, scoria: 1, inibito: 0
pid: 6382, parent pid: 5984, scoria: 1, inibito: 0
pid: 6381, parent pid: 5433, scoria: 1, inibito: 0
pid: 6384, parent pid: 5334, scoria: 1, inibito: 0
pid: 6385, parent pid: 5964, scoria: 1, inibito: 0
pid: 6386, parent pid: 6263, scoria: 1, inibito: 0
pid: 6387, parent pid: 5229, scoria: 1, inibito: 0
pid: 6388, parent pid: 6367, scoria: 1, inibito: 0
pid: 6389, parent pid: 6189, scoria: 1, inibito: 0
pid: 6390, parent pid: 6205, scoria: 1, inibito: 0
pid: 6391, parent pid: 6299, scoria: 1, inibito: 0
pid: 6392, parent pid: 6241, scoria: 1, inibito: 0
pid: 6393, parent pid: 6021, scoria: 1, inibito: 0
pid: 6395, parent pid: 5403, scoria: 1, inibito: 0
pid: 6394, parent pid: 6226, scoria: 1, inibito: 0
pid: 6396, parent pid: 6215, scoria: 1, inibito: 0
pid: 6397, parent pid: 4930, scoria: 1, inibito: 0
pid: 6399, parent pid: 5803, scoria: 0, inibito: 0
pid: 6400, parent pid: 6049, scoria: 0, inibito: 0
pid: 6401, parent pid: 5954, scoria: 1, inibito: 0
pid: 6403, parent pid: 6164, scoria: 1, inibito: 0
pid: 6402, parent pid: 6383, scoria: 1, inibito: 0
pid: 6405, parent pid: 6282, scoria: 1, inibito: 0
pid: 6404, parent pid: 5949, scoria: 1, inibito: 0
pid: 6406, parent pid: 5072, scoria: 1, inibito: 0
pid: 6407, parent pid: 6300, scoria: 1, inibito: 0
pid: 6409, parent pid: 5540, scoria: 0, inibito: 0
pid: 6408, parent pid: 6158, scoria: 1, inibito: 0
pid: 6410, parent pid: 6195, scoria: 0, inibito: 0
pid: 6411, parent pid: 6226, scoria: 1, inibito: 0
pid: 6412, parent pid: 5334, scoria: 1, inibito: 0
pid: 6413, parent pid: 6376, scoria: 1, inibito: 0
pid: 6414, parent pid: 6375, scoria: 0, inibito: 0
pid: 6415, parent pid: 5760, scoria: 1, inibito: 0
pid: 6416, parent pid: 6325, scoria: 1, inibito: 0
pid: 6417, parent pid: 6313, scoria: 1, inibito: 0
pid: 6418, parent pid: 6159, scoria: 1, inibito: 0
pid: 6425, parent pid: 6379, scoria: 1, inibito: 0
pid: 6426, parent pid: 5940, scoria: 1, inibito: 0
pid: 6427, parent pid: 6204, scoria: 1, inibito: 0
pid: 6428, parent pid: 6158, scoria: 1, inibito: 0
pid: 6429, parent pid: 5618, scoria: 1, inibito: 0
pid: 6430, parent pid: 5645, scoria: 0, inibito: 0
pid: 6431, parent pid: 5960, scoria: 1, inibito: 0
pid: 6432, parent pid: 6427, scoria: 1, inibito: 0
pid: 6433, parent pid: 5618, scoria: 1, inibito: 0
pid: 6434, parent pid: 6180, scoria: 0, inibito: 0
pid: 6436, parent pid: 6324, scoria: 0, inibito: 0
pid: 6435, parent pid: 6350, scoria: 1, inibito: 0
pid: 6437, parent pid: 6094, scoria: 0, inibito: 0
pid: 6438, parent pid: 5359, scoria: 1, inibito: 0
pid: 6439, parent pid: 5230, scoria: 1, inibito: 0
pid: 6440, parent pid: 6195, scoria: 0, inibito: 0
pid: 6441, parent pid: 5261, scoria: 0, inibito: 0
pid: 6442, parent pid: 5203, scoria: 1, inibito: 0
pid: 6443, parent pid: 6384, scoria: 0, inibito: 0
pid: 6444, parent pid: 6322, scoria: 1, inibito: 0
pid: 6445, parent pid: 4908, scoria: 1, inibito: 0
pid: 6446, parent pid: 6147, scoria: 0, inibito: 0
pid: 6447, parent pid: 5072, scoria: 1, inibito: 0
pid: 6448, parent pid: 6344, scoria: 1, inibito: 0
pid: 6449, parent pid: 6437, scoria: 1, inibito: 0
pid: 6450, parent pid: 6223, scoria: 1, inibito: 0
pid: 6451, parent pid: 5803, scoria: 0, inibito: 0
pid: 6452, parent pid: 6000, scoria: 1, inibito: 0
pid: 6453, parent pid: 6353, scoria: 0, inibito: 0
pid: 6454, parent pid: 6406, scoria: 1, inibito: 0
pid: 6455, parent pid: 5859, scoria: 1, inibito: 0
pid: 6457, parent pid: 6204, scoria: 0, inibito: 0
pid: 6456, parent pid: 5726, scoria: 1, inibito: 0
pid: 6458, parent pid: 6271, scoria: 1, inibito: 0
pid: 6460, parent pid: 6436, scoria: 1, inibito: 0
pid: 6459, parent pid: 6328, scoria: 1, inibito: 0
pid: 6461, parent pid: 6112, scoria: 1, inibito: 0
pid: 6463, parent pid: 6446, scoria: 1, inibito: 0
pid: 6462, parent pid: 4844, scoria: 1, inibito: 0
pid: 6464, parent pid: 4831, scoria: 0, inibito: 0
pid: 6465, parent pid: 6431, scoria: 1, inibito: 0
pid: 6466, parent pid: 6457, scoria: 1, inibito: 0
pid: 6467, parent pid: 6136, scoria: 1, inibito: 0
pid: 6468, parent pid: 6257, scoria: 0, inibito: 0
pid: 6471, parent pid: 5960, scoria: 0, inibito: 0
pid: 6469, parent pid: 5622, scoria: 1, inibito: 0
pid: 6470, parent pid: 6441, scoria: 1, inibito: 0
pid: 6472, parent pid: 6370, scoria: 1, inibito: 0
pid: 6473, parent pid: 6448, scoria: 1, inibito: 0
pid: 6474, parent pid: 6408, scoria: 1, inibito: 0
pid: 6475, parent pid: 6462, scoria: 1, inibito: 0
pid: 6476, parent pid: 6094, scoria: 0, inibito: 0
pid: 6477, parent pid: 6217, scoria: 1, inibito: 0
pid: 6478, parent pid: 6410, scoria: 1, inibito: 0
pid: 6479, parent pid: 6356, scoria: 1, inibito: 0
pid: 6480, parent pid: 6455, scoria: 0, inibito: 0
pid: 6482, parent pid: 6427, scoria: 1, inibito: 0
pid: 6481, parent pid: 5267, scoria: 0, inibito: 0
pid: 6483, parent pid: 6394, scoria: 1, inibito: 0
pid: 6484, parent pid: 5899, scoria: 0, inibito: 0
pid: 6485, parent pid: 6262, scoria: 1, inibito: 0
pid: 6487, parent pid: 5645, scoria: 1, inibito: 0
pid: 6486, parent pid: 6399, scoria: 1, inibito: 0
pid: 6489, parent pid: 5168, scoria: 1, inibito: 0
pid: 6488, parent pid: 6404, scoria: 0, inibito: 0
pid: 6490, parent pid: 6464, scoria: 0, inibito: 0
pid: 6491, parent pid: 5261, scoria: 1, inibito: 0
pid: 6492, parent pid: 6344, scoria: 0, inibito: 0
pid: 6493, parent pid: 6165, scoria: 0, inibito: 0
pid: 6494, parent pid: 6464, scoria: 0, inibito: 0
pid: 6496, parent pid: 6204, scoria: 1, inibito: 0
pid: 6495, parent pid: 6486, scoria: 0, inibito: 0
pid: 6497, parent pid: 6404, scoria: 0, inibito: 0
pid: 6498, parent pid: 5899, scoria: 0, inibito: 0
pid: 6499, parent pid: 6346, scoria: 1, inibito: 0
pid: 6500, parent pid: 6324, scoria: 1, inibito: 0
pid: 6502, parent pid: 5949, scoria: 0, inibito: 0
pid: 6501, parent pid: 6147, scoria: 1, inibito: 0
pid: 6504, parent pid: 5803, scoria: 1, inibito: 0
pid: 6503, parent pid: 6228, scoria: 0, inibito: 0
pid: 6505, parent pid: 6494, scoria: 0, inibito: 0
pid: 6507, parent pid: 6481, scoria: 0, inibito: 0
pid: 6506, parent pid: 5860, scoria: 1, inibito: 0
pid: 6508, parent pid: 5859, scoria: 1, inibito: 0
pid: 6509, parent pid: 6429, scoria: 1, inibito: 0
pid: 6510, parent pid: 5693, scoria: 1, inibito: 0
pid: 6511, parent pid: 6042, scoria: 0, inibito: 0
pid: 6512, parent pid: 6484, scoria: 0, inibito: 0
pid: 6513, parent pid: 6432, scoria: 1, inibito: 0
pid: 6514, parent pid: 5899, scoria: 1, inibito: 0
pid: 6515, parent pid: 5078, scoria: 0, inibito: 0
pid: 6516, parent pid: 6468, scoria: 1, inibito: 0
pid: 6518, parent pid: 6451, scoria: 0, inibito: 0
pid: 6517, parent pid: 6245, scoria: 1, inibito: 0
pid: 6519, parent pid: 6228, scoria: 0, inibito: 0
pid: 6520, parent pid: 6142, scoria: 0, inibito: 0
pid: 6521, parent pid: 6314, scoria: 0, inibito: 0
pid: 6522, parent pid: 6065, scoria: 0, inibito: 0
pid: 6523, parent pid: 6520, scoria: 0, inibito: 0
pid: 6524, parent pid: 6521, scoria: 0, inibito: 0
pid: 6525, parent pid: 6488, scoria: 0, inibito: 0
pid: 6526, parent pid: 6314, scoria: 0, inibito: 0
pid: 6527, parent pid: 6484, scoria: 1, inibito: 0
pid: 6528, parent pid: 4831, scoria: 0, inibito: 0
pid: 6529, parent pid: 4830, scoria: 0, inibito: 0
pid: 6530, parent pid: 6523, scoria: 1, inibito: 0
pid: 6531, parent pid: 4831, scoria: 0, inibito: 0
pid: 6532, parent pid: 6481, scoria: 0, inibito: 0
pid: 6533, parent pid: 6042, scoria: 0, inibito: 0
pid: 6534, parent pid: 6494, scoria: 0, inibito: 0
pid: 6535, parent pid: 4844, scoria: 0, inibito: 0
pid: 6536, parent pid: 6180, scoria: 0, inibito: 0
pid: 6537, parent pid: 6377, scoria: 0, inibito: 0
pid: 6538, parent pid: 6430, scoria: 0, inibito: 0
